,Unnamed: 0,timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,Position,cluster_label
1182,18421,01/21/2015 02:20:00 AM,0013a20040b5b318,1,502,31.3,31.3,31.3,97.1,97.1,97.1,29.2,29.2,29.2,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121022000,,1
1183,18443,01/21/2015 03:20:00 AM,0013a20040b5b318,1,502,31.3,31.3,31.3,94.4,94.4,94.4,30.5,30.5,30.5,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121032000,,1
1184,18449,01/21/2015 03:30:00 AM,0013a20040b5b318,1,502,30.3,30.3,30.3,93.9,93.9,93.9,31.1,31.1,31.1,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121033000,,1
1185,18465,01/21/2015 04:05:00 AM,0013a20040b5b318,1,502,33.2,33.2,33.2,97.5,97.5,97.5,25.7,25.7,25.7,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121040500,,1
1186,18476,01/21/2015 04:15:00 AM,0013a20040b5b318,1,502,33.9,33.9,33.9,94.5,94.5,94.5,26.2,26.2,26.2,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121041500,,1
1187,18484,01/21/2015 04:25:00 AM,0013a20040b5b318,1,502,34.2,34.2,34.2,97.4,97.4,97.4,28.0,28.0,28.0,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121042500,,1
1188,18492,01/21/2015 04:35:00 AM,0013a20040b5b318,1,502,32.9,32.9,32.9,97.0,97.0,97.0,26.5,26.5,26.5,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121043500,,1
1189,18498,01/21/2015 04:45:00 AM,0013a20040b5b318,1,502,31.3,31.3,31.3,92.6,92.6,92.6,27.6,27.6,27.6,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121044500,,1
1190,18504,01/21/2015 05:35:00 AM,0013a20040b5b318,1,502,33.9,33.9,33.9,97.0,97.0,97.0,25.1,25.1,25.1,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121053500,,1
1191,18515,01/21/2015 06:25:00 AM,0013a20040b5b318,1,502,31.9,31.9,31.9,93.9,93.9,93.9,28.6,28.6,28.6,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121062500,,1
1192,18517,01/21/2015 07:30:00 AM,0013a20040b5b318,1,502,30.6,30.6,30.6,89.9,89.9,89.9,31.7,31.7,31.7,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121073000,,1
1193,18527,01/21/2015 05:05:00 AM,0013a20040b5b318,1,502,32.9,32.9,32.9,94.5,94.5,94.5,26.5,26.5,26.5,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121050500,,1
1194,18536,01/21/2015 05:15:00 AM,0013a20040b5b318,1,502,31.6,31.6,31.6,96.9,96.9,96.9,28.0,28.0,28.0,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121051500,,1
1195,18543,01/21/2015 05:55:00 AM,0013a20040b5b318,1,502,32.3,32.3,32.3,95.1,95.1,95.1,26.1,26.1,26.1,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121055500,,1
1196,18552,01/21/2015 05:25:00 AM,0013a20040b5b318,1,502,33.2,33.2,33.2,97.2,97.2,97.2,27.5,27.5,27.5,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121052500,,1
1197,18559,01/21/2015 05:45:00 AM,0013a20040b5b318,1,502,33.9,33.9,33.9,96.6,96.6,96.6,25.6,25.6,25.6,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121054500,,1
1198,18565,01/21/2015 06:05:00 AM,0013a20040b5b318,1,502,32.3,32.3,32.3,94.7,94.7,94.7,27.3,27.3,27.3,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121060500,,1
1199,18572,01/21/2015 06:15:00 AM,0013a20040b5b318,1,502,31.9,31.9,31.9,94.1,94.1,94.1,28.6,28.6,28.6,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121061500,,1
1200,18581,01/21/2015 06:35:00 AM,0013a20040b5b318,1,502,31.9,31.9,31.9,94.5,94.5,94.5,29.1,29.1,29.1,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121063500,,1
1201,18590,01/21/2015 09:00:00 AM,0013a20040b5b318,1,502,28.7,28.7,28.7,83.9,83.9,83.9,36.6,36.6,36.6,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121090000,,1
1202,18599,01/21/2015 07:10:00 AM,0013a20040b5b318,1,502,30.6,30.6,30.6,92.2,92.2,92.2,32.5,32.5,32.5,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121071000,,1
1203,18606,01/21/2015 07:20:00 AM,0013a20040b5b318,1,502,30.0,30.0,30.0,90.6,90.6,90.6,33.8,33.8,33.8,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121072000,,1
1204,18620,01/21/2015 07:50:00 AM,0013a20040b5b318,1,502,30.3,30.3,30.3,88.6,88.6,88.6,31.6,31.6,31.6,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121075000,,1
1205,18627,01/21/2015 08:00:00 AM,0013a20040b5b318,1,502,30.0,30.0,30.0,89.1,89.1,89.1,31.1,31.1,31.1,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121080000,,1
1206,18637,01/21/2015 08:20:00 AM,0013a20040b5b318,1,502,30.0,30.0,30.0,87.8,87.8,87.8,31.4,31.4,31.4,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121082000,,1
1207,18645,01/21/2015 08:30:00 AM,0013a20040b5b318,1,502,29.7,29.7,29.7,88.0,88.0,88.0,32.7,32.7,32.7,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121083000,,1
1208,18651,01/21/2015 08:40:00 AM,0013a20040b5b318,1,502,29.4,29.4,29.4,88.1,88.1,88.1,33.3,33.3,33.3,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121084000,,1
1209,18659,01/21/2015 08:50:00 AM,0013a20040b5b318,1,502,29.0,29.0,29.0,86.6,86.6,86.6,35.1,35.1,35.1,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121085000,,1
1210,18665,01/21/2015 09:10:00 AM,0013a20040b5b318,1,502,28.4,28.4,28.4,80.4,80.4,80.4,37.1,37.1,37.1,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121091000,,1
1211,18672,01/21/2015 09:20:00 AM,0013a20040b5b318,1,502,28.1,28.1,28.1,77.5,77.5,77.5,38.4,38.4,38.4,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121092000,,1
1212,18679,01/21/2015 09:30:00 AM,0013a20040b5b318,1,502,27.7,27.7,27.7,69.4,69.4,69.4,39.9,39.9,39.9,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121093000,,1
1213,18686,01/21/2015 09:40:00 AM,0013a20040b5b318,1,502,27.4,27.4,27.4,54.3,54.3,54.3,41.0,41.0,41.0,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121094000,,1
1214,18693,01/21/2015 12:55:00 PM,0013a20040b5b318,1,502,20.3,20.3,20.3,2.9,2.9,2.9,59.8,59.8,59.8,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121125500,,1
1215,18698,01/21/2015 09:50:00 AM,0013a20040b5b318,1,502,27.1,27.1,27.1,27.4,27.4,27.4,42.1,42.1,42.1,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121095000,,1
1216,18705,01/21/2015 10:05:00 AM,0013a20040b5b318,1,502,26.8,26.8,26.8,7.4,7.4,7.4,42.5,42.5,42.5,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121100500,,1
1217,18709,01/21/2015 11:25:00 AM,0013a20040b5b318,1,502,23.2,23.2,23.2,2.9,2.9,2.9,56.7,56.7,56.7,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121112500,,1
1218,18715,01/21/2015 10:15:00 AM,0013a20040b5b318,1,502,26.5,26.5,26.5,3.3,3.3,3.3,42.8,42.8,42.8,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121101500,,1
1219,18728,01/21/2015 10:35:00 AM,0013a20040b5b318,1,502,25.8,25.8,25.8,2.7,2.7,2.7,45.3,45.3,45.3,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121103500,,1
1220,18735,01/21/2015 10:45:00 AM,0013a20040b5b318,1,502,25.5,25.5,25.5,2.8,2.8,2.8,45.8,45.8,45.8,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121104500,,1
1221,18742,01/21/2015 11:15:00 AM,0013a20040b5b318,1,502,23.9,23.9,23.9,2.8,2.8,2.8,54.6,54.6,54.6,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121111500,,1
1222,18753,01/21/2015 10:55:00 AM,0013a20040b5b318,1,502,24.5,24.5,24.5,2.8,2.8,2.8,47.3,47.3,47.3,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121105500,,1
1223,18755,01/21/2015 11:05:00 AM,0013a20040b5b318,1,502,24.2,24.2,24.2,2.8,2.8,2.8,50.8,50.8,50.8,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121110500,,1
1224,18762,01/21/2015 11:55:00 AM,0013a20040b5b318,1,502,21.6,21.6,21.6,3.0,3.0,3.0,60.6,60.6,60.6,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121115500,,1
1225,18776,01/21/2015 12:35:00 PM,0013a20040b5b318,1,502,20.6,20.6,20.6,2.9,2.9,2.9,60.6,60.6,60.6,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121123500,,1
1226,18786,01/21/2015 12:15:00 PM,0013a20040b5b318,1,502,21.3,21.3,21.3,2.9,2.9,2.9,59.0,59.0,59.0,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121121500,,1
1227,18796,01/21/2015 12:45:00 PM,0013a20040b5b318,1,502,21.0,21.0,21.0,2.9,2.9,2.9,59.2,59.2,59.2,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121124500,,1
1228,18805,01/21/2015 01:05:00 PM,0013a20040b5b318,1,502,20.0,20.0,20.0,2.9,2.9,2.9,60.6,60.6,60.6,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121130500,,1
1229,18848,01/21/2015 10:30:00 PM,0013a20040b5b318,1,502,20.3,20.3,20.3,93.0,93.0,93.0,60.3,60.3,60.3,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121223000,,1
1230,18921,01/21/2015 11:35:00 PM,0013a20040b5b318,1,502,22.9,22.9,22.9,92.9,92.9,92.9,55.5,55.5,55.5,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121233500,,1
1231,18965,01/21/2015 11:55:00 PM,0013a20040b5b318,1,502,24.5,24.5,24.5,93.7,93.7,93.7,52.1,52.1,52.1,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150121235500,,1
1232,19242,01/22/2015 10:20:00 PM,0013a20040b5b318,1,502,21.9,21.9,21.9,92.3,92.3,92.3,47.5,47.5,47.5,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150122222000,,1
1233,19250,01/22/2015 10:30:00 PM,0013a20040b5b318,1,502,21.9,21.9,21.9,91.7,91.7,91.7,49.1,49.1,49.1,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150122223000,,1
1234,19257,01/22/2015 10:40:00 PM,0013a20040b5b318,1,502,22.3,22.3,22.3,91.6,91.6,91.6,49.1,49.1,49.1,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150122224000,,1
1235,19265,01/22/2015 10:50:00 PM,0013a20040b5b318,1,502,22.3,22.3,22.3,91.5,91.5,91.5,49.6,49.6,49.6,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150122225000,,1
1236,19273,01/23/2015 05:20:00 AM,0013a20040b5b318,1,502,23.2,23.2,23.2,96.9,96.9,96.9,46.7,46.7,46.7,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150123052000,,1
1237,19282,01/23/2015 08:25:00 AM,0013a20040b5b318,1,502,18.7,18.7,18.7,86.7,86.7,86.7,52.2,52.2,52.2,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150123082500,,1
1238,19286,01/22/2015 11:00:00 PM,0013a20040b5b318,1,502,21.9,21.9,21.9,91.8,91.8,91.8,49.2,49.2,49.2,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150122230000,,1
1239,19300,01/22/2015 11:30:00 PM,0013a20040b5b318,1,502,22.6,22.6,22.6,92.4,92.4,92.4,40.4,40.4,40.4,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150122233000,,1
1240,19306,01/22/2015 11:40:00 PM,0013a20040b5b318,1,502,22.6,22.6,22.6,93.1,93.1,93.1,38.5,38.5,38.5,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150122234000,,1
1241,19314,01/22/2015 11:20:00 PM,0013a20040b5b318,1,502,22.6,22.6,22.6,92.0,92.0,92.0,42.9,42.9,42.9,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150122232000,,1
1242,19321,01/22/2015 11:50:00 PM,0013a20040b5b318,1,502,23.2,23.2,23.2,94.1,94.1,94.1,35.8,35.8,35.8,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150122235000,,1
1243,19335,01/23/2015 06:30:00 AM,0013a20040b5b318,1,502,20.3,20.3,20.3,94.4,94.4,94.4,50.0,50.0,50.0,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150123063000,,1
1244,19353,01/23/2015 01:35:00 AM,0013a20040b5b318,1,502,24.2,24.2,24.2,97.1,97.1,97.1,44.4,44.4,44.4,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150123013500,,1
1245,19356,01/23/2015 01:45:00 AM,0013a20040b5b318,1,502,24.2,24.2,24.2,97.1,97.1,97.1,42.5,42.5,42.5,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150123014500,,1
1246,19374,01/23/2015 12:40:00 AM,0013a20040b5b318,1,502,22.9,22.9,22.9,97.1,97.1,97.1,41.0,41.0,41.0,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150123004000,,1
1247,19378,01/23/2015 01:25:00 AM,0013a20040b5b318,1,502,23.2,23.2,23.2,97.3,97.3,97.3,48.5,48.5,48.5,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150123012500,,1
1248,19400,01/23/2015 01:05:00 AM,0013a20040b5b318,1,502,22.6,22.6,22.6,97.1,97.1,97.1,49.9,49.9,49.9,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150123010500,,1
1249,19417,01/23/2015 01:15:00 AM,0013a20040b5b318,1,502,22.9,22.9,22.9,97.3,97.3,97.3,49.4,49.4,49.4,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150123011500,,1
1250,19434,01/23/2015 03:05:00 AM,0013a20040b5b318,1,502,24.2,24.2,24.2,97.1,97.1,97.1,47.8,47.8,47.8,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150123030500,,1
1251,19443,01/23/2015 07:55:00 AM,0013a20040b5b318,1,502,19.0,19.0,19.0,88.2,88.2,88.2,50.3,50.3,50.3,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150123075500,,1
1252,19446,01/23/2015 01:55:00 AM,0013a20040b5b318,1,502,24.2,24.2,24.2,97.2,97.2,97.2,40.9,40.9,40.9,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150123015500,,1
1253,19453,01/23/2015 02:15:00 AM,0013a20040b5b318,1,502,25.2,25.2,25.2,97.2,97.2,97.2,40.7,40.7,40.7,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150123021500,,1
1254,19461,01/23/2015 02:25:00 AM,0013a20040b5b318,1,502,25.5,25.5,25.5,97.1,97.1,97.1,39.9,39.9,39.9,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150123022500,,1
1255,19469,01/23/2015 02:45:00 AM,0013a20040b5b318,1,502,24.5,24.5,24.5,97.1,97.1,97.1,46.6,46.6,46.6,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150123024500,,1
1256,19473,01/23/2015 02:55:00 AM,0013a20040b5b318,1,502,25.5,25.5,25.5,97.1,97.1,97.1,47.2,47.2,47.2,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150123025500,,1
1257,19478,01/23/2015 05:40:00 AM,0013a20040b5b318,1,502,23.9,23.9,23.9,96.6,96.6,96.6,46.1,46.1,46.1,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150123054000,,1
1258,19486,01/23/2015 06:10:00 AM,0013a20040b5b318,1,502,21.0,21.0,21.0,94.7,94.7,94.7,50.5,50.5,50.5,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150123061000,,1
1259,19499,01/23/2015 03:15:00 AM,0013a20040b5b318,1,502,24.5,24.5,24.5,97.1,97.1,97.1,45.3,45.3,45.3,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150123031500,,1
1260,19504,01/23/2015 03:45:00 AM,0013a20040b5b318,1,502,22.9,22.9,22.9,97.2,97.2,97.2,48.0,48.0,48.0,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150123034500,,1
1261,19511,01/23/2015 03:25:00 AM,0013a20040b5b318,1,502,24.8,24.8,24.8,97.1,97.1,97.1,45.6,45.6,45.6,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150123032500,,1
1262,19516,01/23/2015 07:25:00 AM,0013a20040b5b318,1,502,20.0,20.0,20.0,90.2,90.2,90.2,48.9,48.9,48.9,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150123072500,,1
1263,19519,01/23/2015 07:35:00 AM,0013a20040b5b318,1,502,19.4,19.4,19.4,90.6,90.6,90.6,48.1,48.1,48.1,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150123073500,,1
1264,19564,01/23/2015 04:00:00 AM,0013a20040b5b318,1,502,22.6,22.6,22.6,96.5,96.5,96.5,50.2,50.2,50.2,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150123040000,,1
1265,19572,01/23/2015 05:00:00 AM,0013a20040b5b318,1,502,23.9,23.9,23.9,97.0,97.0,97.0,47.3,47.3,47.3,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150123050000,,1
1266,19575,01/23/2015 05:10:00 AM,0013a20040b5b318,1,502,23.5,23.5,23.5,96.9,96.9,96.9,46.7,46.7,46.7,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150123051000,,1
1267,19580,01/23/2015 05:30:00 AM,0013a20040b5b318,1,502,22.9,22.9,22.9,96.8,96.8,96.8,47.5,47.5,47.5,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150123053000,,1
1268,19585,01/23/2015 05:50:00 AM,0013a20040b5b318,1,502,21.6,21.6,21.6,96.4,96.4,96.4,48.8,48.8,48.8,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150123055000,,1
1269,19600,01/23/2015 06:40:00 AM,0013a20040b5b318,1,502,20.0,20.0,20.0,93.0,93.0,93.0,50.7,50.7,50.7,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150123064000,,1
1270,19618,01/23/2015 06:50:00 AM,0013a20040b5b318,1,502,20.0,20.0,20.0,93.3,93.3,93.3,49.7,49.7,49.7,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150123065000,,1
1271,19628,01/23/2015 07:15:00 AM,0013a20040b5b318,1,502,19.7,19.7,19.7,90.8,90.8,90.8,48.6,48.6,48.6,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150123071500,,1
1272,19630,01/23/2015 07:45:00 AM,0013a20040b5b318,1,502,19.4,19.4,19.4,89.0,89.0,89.0,49.9,49.9,49.9,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150123074500,,1
1273,20633,01/28/2015 05:25:00 AM,0013a20040b5b318,1,502,25.5,25.5,25.5,96.2,96.2,96.2,30.2,30.2,30.2,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150128052500,,1
1274,20894,01/28/2015 11:35:00 AM,0013a20040b5b318,1,502,16.1,16.1,16.1,3.0,3.0,3.0,42.3,42.3,42.3,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150128113500,,1
1275,21030,01/28/2015 07:50:00 AM,0013a20040b5b318,1,502,21.0,21.0,21.0,87.7,87.7,87.7,32.4,32.4,32.4,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150128075000,,1
1276,21058,01/28/2015 05:35:00 AM,0013a20040b5b318,1,502,24.5,24.5,24.5,96.8,96.8,96.8,31.6,31.6,31.6,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150128053500,,1
1277,21064,01/28/2015 05:55:00 AM,0013a20040b5b318,1,502,23.5,23.5,23.5,95.7,95.7,95.7,30.6,30.6,30.6,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150128055500,,1
1278,21071,01/28/2015 06:05:00 AM,0013a20040b5b318,1,502,22.6,22.6,22.6,94.0,94.0,94.0,31.7,31.7,31.7,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150128060500,,1
1279,21078,01/28/2015 06:15:00 AM,0013a20040b5b318,1,502,23.2,23.2,23.2,93.5,93.5,93.5,31.4,31.4,31.4,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150128061500,,1
1280,21079,01/28/2015 07:10:00 AM,0013a20040b5b318,1,502,21.6,21.6,21.6,92.5,92.5,92.5,31.1,31.1,31.1,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150128071000,,1
1281,21085,01/28/2015 06:30:00 AM,0013a20040b5b318,1,502,22.3,22.3,22.3,91.3,91.3,91.3,31.7,31.7,31.7,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150128063000,,1
1282,21089,01/28/2015 06:40:00 AM,0013a20040b5b318,1,502,22.3,22.3,22.3,88.3,88.3,88.3,30.8,30.8,30.8,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150128064000,,1
1283,21097,01/28/2015 06:50:00 AM,0013a20040b5b318,1,502,22.3,22.3,22.3,93.3,93.3,93.3,30.2,30.2,30.2,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150128065000,,1
1284,21104,01/28/2015 07:00:00 AM,0013a20040b5b318,1,502,22.3,22.3,22.3,93.5,93.5,93.5,30.6,30.6,30.6,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150128070000,,1
1285,21108,01/28/2015 07:20:00 AM,0013a20040b5b318,1,502,21.3,21.3,21.3,89.2,89.2,89.2,31.6,31.6,31.6,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150128072000,,1
1286,21115,01/28/2015 07:30:00 AM,0013a20040b5b318,1,502,21.0,21.0,21.0,90.2,90.2,90.2,32.1,32.1,32.1,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150128073000,,1
1287,21122,01/28/2015 07:40:00 AM,0013a20040b5b318,1,502,21.0,21.0,21.0,88.0,88.0,88.0,32.8,32.8,32.8,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150128074000,,1
1288,21153,01/28/2015 09:10:00 AM,0013a20040b5b318,1,502,19.0,19.0,19.0,71.7,71.7,71.7,35.1,35.1,35.1,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150128091000,,1
1289,21155,01/28/2015 10:25:00 AM,0013a20040b5b318,1,502,17.4,17.4,17.4,2.9,2.9,2.9,39.8,39.8,39.8,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150128102500,,1
1290,21159,01/28/2015 10:35:00 AM,0013a20040b5b318,1,502,17.1,17.1,17.1,2.8,2.8,2.8,40.6,40.6,40.6,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150128103500,,1
1291,21164,01/28/2015 11:15:00 AM,0013a20040b5b318,1,502,16.5,16.5,16.5,2.9,2.9,2.9,41.5,41.5,41.5,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150128111500,,1
1292,21177,01/28/2015 09:20:00 AM,0013a20040b5b318,1,502,18.4,18.4,18.4,64.8,64.8,64.8,35.8,35.8,35.8,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150128092000,,1
1293,21181,01/28/2015 09:45:00 AM,0013a20040b5b318,1,502,18.1,18.1,18.1,32.5,32.5,32.5,36.0,36.0,36.0,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150128094500,,1
1294,21191,01/28/2015 09:30:00 AM,0013a20040b5b318,1,502,18.4,18.4,18.4,52.3,52.3,52.3,36.0,36.0,36.0,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150128093000,,1
1295,21194,01/28/2015 10:05:00 AM,0013a20040b5b318,1,502,17.4,17.4,17.4,4.3,4.3,4.3,38.2,38.2,38.2,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150128100500,,1
1296,21223,01/28/2015 09:55:00 AM,0013a20040b5b318,1,502,18.1,18.1,18.1,12.6,12.6,12.6,37.3,37.3,37.3,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150128095500,,1
1297,21232,01/28/2015 10:15:00 AM,0013a20040b5b318,1,502,17.4,17.4,17.4,3.0,3.0,3.0,39.2,39.2,39.2,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150128101500,,1
1298,21239,01/28/2015 10:45:00 AM,0013a20040b5b318,1,502,16.8,16.8,16.8,2.9,2.9,2.9,41.4,41.4,41.4,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150128104500,,1
1299,21272,01/28/2015 11:25:00 AM,0013a20040b5b318,1,502,16.1,16.1,16.1,3.0,3.0,3.0,41.7,41.7,41.7,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20150128112500,,1
